-0.9954,2.7327,-0.12134,0.45525,0.50607,0
-1.0946,3.1128,-0.19217,0.00013542,0.51873,0
0.79086,3.5943,-0.27557,0.00013542,0.4428,0
1.5848,3.7717,-0.34183,0.00013542,0.3289,0
1.287,3.5943,-0.34069,0.2277,0.15173,0
-0.39998,3.645,-0.3087,0.00013542,-0.088724,0
-0.89616,3.2395,-0.25158,-0.45498,-0.31652,0
0.29468,2.8594,-0.21045,0.91037,-0.50635,0
0.8901,2.9101,-0.20588,0.45525,-0.72148,0
1.1878,2.682,-0.25615,0.45525,-0.886,0
0.8901,2.7581,-0.34526,0.00013542,-1.0252,0
1.0886,2.9608,-0.43323,0.68281,-1.1518,0
0.49315,3.3662,-0.49607,-0.45498,-1.3669,0
1.1878,3.6196,-0.49835,0.45525,-1.5567,0
2.2794,3.2395,-0.46065,-0.22742,-1.8478,0
0.98934,3.1128,-0.41038,-0.22742,-2.1642,0
-0.10227,3.0115,-0.37268,0.00013542,-2.4299,0
0.39392,2.7581,-0.36126,-0.22742,-2.6704,0
0.096206,2.6314,-0.3704,0.00013542,-2.7843,0
0.29468,2.3273,-0.3704,0.45525,-2.8096,0
0.59239,2.2513,-0.35783,0.45525,-2.8729,0
0.49315,2.2006,-0.38068,-0.22742,-2.8982,0
-0.10227,2.1499,-0.40467,-0.22742,-2.9361,0
0.39392,1.9218,-0.42181,0.00013542,-3.0374,0
0.19544,1.8965,-0.40924,0.00013542,-3.088,0
0.59239,2.4286,-0.36011,0.2277,-3.088,0
0.096206,2.9608,-0.31899,0.45525,-3.0121,0
-0.39998,3.3155,-0.30528,-0.68254,-2.9741,0
0.29468,3.4422,-0.31442,0.00013542,-2.8982,0
0.98934,3.4676,-0.31099,0.2277,-2.8223,0
1.7832,3.645,-0.25729,0.68281,-2.8349,0
1.7832,3.2902,-0.16932,-0.22742,-2.9615,0
0.39392,3.2902,-0.11448,0.00013542,-3.0627,0
0.39392,3.1382,-0.12591,0.2277,-3.1386,0
0.69163,3.1382,-0.13733,0.45525,-3.2146,0
0.98934,3.2142,-0.097346,0.00013542,-3.2146,0
1.8825,2.7327,-0.027656,-0.68254,-3.0754,0
2.0809,1.8712,0.029468,0.00013542,-2.9361,0
1.7832,1.7951,0.014616,-0.22742,-2.7969,0
1.8825,2.3273,-0.029941,-0.22742,-2.8096,0
1.7832,2.1246,-0.074497,0.00013542,-2.759,0
0.29468,1.1109,-0.075639,0.91037,-2.6957,0
-0.30074,0.50278,-0.1042,-0.45498,-2.6577,0
-0.49921,0.68016,-0.18303,0.2277,-2.5945,0
0.8901,0.3254,-0.21616,-0.45498,-2.5059,0
1.4855,-0.10538,-0.20131,0.45525,-2.4426,0
1.1878,-0.48549,-0.18532,-0.9101,-2.2528,0
0.29468,-0.71355,-0.1796,0.45525,-2.1262,0
-0.39998,-1.4991,-0.14076,0.2277,-2.025,0
0.29468,-2.1326,-0.11563,0.45525,-1.9744,0
1.1878,-2.6394,-0.12819,0.45525,-1.8225,0
0.8901,-2.538,-0.13276,-0.22742,-1.7086,0
1.1878,-2.9942,-0.12705,0.00013542,-1.582,0
1.9817,-3.6277,-0.12934,-0.68254,-1.5061,0
1.5848,-4.0838,-0.10991,0.2277,-1.4681,0
-0.39998,-4.1852,-0.087064,-0.22742,-1.5188,0
-0.9954,-3.8557,-0.063072,0.00013542,-1.5061,0
-0.39998,-2.9435,-0.019658,-0.45498,-1.5314,0
0.29468,-2.234,-0.03451,-0.45498,-1.4428,0
0.79086,-1.5244,-0.099631,0.2277,-1.2277,0
0.98934,-0.81491,-0.12134,0.00013542,-0.93662,0
0.29468,-0.30811,-0.084779,0.2277,-0.75945,0
-0.2015,0.47744,-0.037938,0.2277,-0.56962,0
-0.69769,1.4404,0.015758,0.2277,-0.45573,0
0.19544,1.7951,0.077452,0.91037,-0.43041,0
0.79086,1.4657,0.12886,0.2277,-0.44307,0
0.19544,0.90822,0.16771,0.2277,-0.50635,0
-0.30074,0.93356,0.16199,0.2277,-0.45573,0
0.29468,1.0603,0.14371,0.45525,-0.44307,0
0.98934,1.415,0.10601,0.00013542,-0.4051,0
0.98934,2.0485,0.036323,-0.9101,-0.34183,0
1.7832,2.7581,-0.021943,1.3655,-0.45573,0
1.4855,2.9608,-0.047078,-0.22742,-0.55697,0
1.0886,3.1128,-0.0059487,-0.45498,-0.64555,0
0.19544,3.5436,0.099158,0.00013542,-0.70883,0
-0.10227,3.2395,0.19513,-0.22742,-0.75945,0
-0.39998,2.7834,0.25453,-0.45498,-0.79742,0
0.29468,2.7074,0.24425,0.00013542,-0.72148,0
0.8901,3.1128,0.24197,0.68281,-0.58228,0
0.98934,2.7581,0.27738,0.45525,-0.41776,0
0.79086,2.3526,0.27396,0.2277,-0.25324,0
1.7832,1.9472,0.28538,0.00013542,-0.13934,0
1.684,1.4404,0.36992,0.45525,-0.11403,0
1.1878,0.50278,0.46361,0.2277,-0.12669,0
1.7832,-0.40947,0.52416,0.45525,-0.20262,0
0.8901,-1.4738,0.55043,-0.22742,-0.18997,0
-0.2015,-1.9552,0.55043,-0.45498,-0.17731,0
1.3863,-1.6005,0.51273,-0.9101,-0.088724,0
0.59239,-1.195,0.51159,-0.22742,0.1011,0
-0.0030308,-1.3217,0.53215,0.2277,0.31624,0
0.19544,-1.3471,0.51273,-0.45498,0.43014,0
0.8901,-1.4991,0.48074,0.00013542,0.45545,0
0.19544,-1.7778,0.5173,0.00013542,0.39218,0
1.0886,-2.31,0.51616,0.00013542,0.27828,0
2.0809,-2.5887,0.4259,0.91037,0.24031,0
3.5695,-2.5634,0.38249,0.00013542,0.29093,0
2.4779,-2.3353,0.4122,-0.45498,0.48076,0
0.59239,-2.4874,0.44304,0.45525,0.54404,0
-0.10227,-2.31,0.47046,0.00013542,0.55669,0
-1.2931,-2.234,0.45904,-0.22742,0.48076,0
-1.1939,-2.462,0.40077,-0.22742,0.34155,0
-0.49921,-2.31,0.34707,-0.22742,0.25297,0
0.29468,-2.1833,0.34365,-0.22742,0.22766,0
0.096206,-1.6765,0.38935,-0.22742,0.39218,0
0.39392,-1.4738,0.46361,-0.22742,0.55669,0
0.19544,-1.3217,0.47503,-0.45498,0.70856,0
-1.1939,-1.3217,0.42248,-0.45498,0.83511,0
-0.30074,-0.96695,0.3882,-0.68254,0.94901,0
1.3863,-0.48549,0.37221,0.00013542,0.97432,0
2.4779,-0.43481,0.34707,0.45525,0.97432,0
1.684,-0.28277,0.32537,0.00013542,0.96166,0
1.684,-0.15606,0.28767,0.00013542,1.0123,0
2.4779,0.071998,0.28652,0.00013542,1.0756,0
1.684,0.22404,0.32422,0.45525,1.1515,0
1.3863,0.4521,0.34822,-0.22742,1.2907,0
1.7832,0.55346,0.36193,0.2277,1.4299,0
2.3786,0.65482,0.40763,0.2277,1.5058,0
1.8825,0.85754,0.49103,0.2277,1.5438,0
0.59239,0.98424,0.55729,-0.45498,1.6324,0
-0.89616,0.8322,0.55272,-0.45498,1.5944,0
-1.9878,1.187,0.53672,0.2277,1.6071,0
-0.59845,1.5924,0.56414,-0.22742,1.6197,0
0.096206,1.491,0.63155,0.00013542,1.6577,0
-0.30074,1.4657,0.66125,-0.68254,1.6324,0
-0.49921,1.7191,0.65211,-0.22742,1.6071,0
-0.49921,1.9218,0.63155,0.45525,1.5565,0
0.29468,1.5924,0.64869,0.91037,1.5565,0
1.5848,0.85754,0.69096,0.68281,1.6197,0
2.3786,0.60414,0.71152,0.45525,1.7336,0
1.7832,0.55346,0.65326,0.00013542,1.9488,0
0.29468,0.3254,0.55386,0.45525,1.9994,0
-0.30074,0.24938,0.4499,-0.22742,1.9994,0
0.29468,0.55346,0.37564,-0.45498,1.9235,0
2.4779,0.75618,0.31394,0.45525,1.8475,0
2.1802,0.47744,0.2591,0.45525,1.7336,0
-0.30074,0.17336,0.25568,0.00013542,1.7463,0
-0.10227,-0.004023,0.29795,0.2277,1.683,0
0.79086,0.12268,0.37449,-0.22742,1.6197,0
0.98934,0.27472,0.39277,0.00013542,1.4679,0
-0.39998,-0.51083,0.4122,-0.22742,1.3034,0
-0.89616,-0.51083,0.43733,0.45525,1.2148,0
-0.59845,-0.10538,0.3962,-0.22742,1.1262,0
0.19544,0.14802,0.34593,-0.22742,0.98697,0
-0.79692,0.1987,0.32537,0.00013542,0.94901,0
-1.7893,0.22404,0.31394,0.00013542,0.97432,0
-0.49921,0.24938,0.27053,-0.22742,1.0123,0
0.8901,0.52812,0.24425,0.45525,1.0629,0
-1.3923,0.88288,0.26139,-0.45498,1.0376,0
-1.3923,0.98424,0.29566,-0.22742,1.1135,0
-0.79692,1.0096,0.33679,0.00013542,1.1388,0
0.19544,1.0856,0.35964,-0.22742,1.2274,0
1.684,1.3643,0.38935,-0.22742,1.2401,0
1.5848,1.7698,0.41448,-0.45498,1.2274,0
1.1878,2.0739,0.35621,0.2277,1.3034,0
0.8901,1.9472,0.25796,-0.45498,1.3666,0
0.39392,1.7951,0.21341,0.00013542,1.5185,0
-0.10227,1.5671,0.27167,0.45525,1.6577,0
0.096206,1.6684,0.32537,0.2277,1.7463,0
0.19544,1.4657,0.32308,-1.1377,1.7716,0
1.1878,1.2376,0.26939,-0.45498,1.8222,0
0.8901,1.339,0.22483,0.00013542,1.8475,0
-0.89616,1.7191,0.23625,0.2277,1.8855,0
-0.30074,1.9979,0.19741,0.2277,1.9614,0
-0.10227,1.7698,0.18142,0.2277,2.1386,0
-1.0946,0.9589,0.22483,-0.22742,2.2651,0
-0.30074,0.50278,0.28081,0.68281,2.3917,0
0.69163,0.35074,0.3208,0.00013542,2.5309,0
0.79086,-0.23208,0.33336,0.45525,2.6322,0
1.0886,-0.30811,0.32994,-0.22742,2.7207,0
0.29468,-0.48549,0.33793,0.00013542,2.6575,0
-0.39998,-0.91627,0.34707,0.00013542,2.6954,0
-0.39998,-1.195,0.32994,-0.22742,2.7081,0
-0.49921,-1.271,0.30823,0.68281,2.7081,0
0.29468,-1.8792,0.29795,0.68281,2.6954,0
0.29468,-2.0566,0.32879,-0.45498,2.6954,0
-0.9954,-1.8792,0.35507,0.45525,2.6068,0
-1.0946,-1.5498,0.34365,0.45525,2.5942,0
-0.59845,-1.3724,0.31851,0.91037,2.6448,0
-1.1939,-1.3471,0.31166,0.2277,2.7334,0
-1.0946,-1.195,0.27281,-0.45498,2.8979,0
-0.49921,-1.6258,0.21683,0.00013542,2.9359,0
-1.2931,-1.9552,0.1757,-0.45498,3.1257,0
-2.6824,-1.6005,0.16314,-0.45498,3.2649,0
-2.6824,-1.271,0.10259,0.2277,3.4421,0
-0.89616,-1.3977,0.024898,0.00013542,3.5939,0
-0.2015,-2.0059,0.005476,-0.45498,3.6952,0
-0.2015,-2.5127,0.038608,-0.45498,3.7205,0
-0.39998,-2.8928,0.095731,-0.22742,3.7458,0
0.98934,-2.9181,0.090019,0.00013542,3.7585,0
1.684,-2.5634,0.067169,-0.22742,3.7711,0
0.98934,-3.0702,0.077452,0.2277,3.7332,0
0.29468,-3.1209,0.10373,-0.9101,3.7332,0
-0.2015,-3.2476,0.095731,-0.22742,3.7205,0
-0.49921,-3.0448,0.05346,0.2277,3.7458,0
-0.59845,-2.4367,0.03975,0.2277,3.7711,0
0.19544,-1.9806,0.063742,-0.45498,3.7332,0
1.7832,-2.0312,0.03975,0.00013542,3.7205,0
-0.2015,-1.5751,-0.026513,-0.22742,3.6825,0
-0.79692,-1.1443,-0.063072,0.00013542,3.7078,0
0.19544,-1.0937,-0.11791,0.2277,3.7078,0
-0.10227,-1.1697,-0.23102,0.00013542,3.7585,0
-1.0946,-0.73889,-0.30071,0.00013542,3.8091,0
-1.0946,-0.10538,-0.29728,-0.68254,3.7332,0
-0.69769,0.17336,-0.28128,-0.45498,3.7585,0
-0.49921,-0.054703,-0.25843,0.00013542,3.7078,0
-0.69769,-0.1814,-0.25158,-0.68254,3.5686,0
-1.2931,-0.48549,-0.26529,-0.45498,3.4421,0
-0.49921,-0.81491,-0.27443,0.00013542,3.2902,0
0.49315,-0.71355,-0.33955,0.45525,3.1637,0
-0.0030308,-0.61219,-0.40581,0.00013542,2.9992,0
0.49315,-0.84025,-0.44237,-0.45498,2.8853,0
0.8901,-0.91627,-0.45151,0.00013542,2.7967,0
1.0886,-0.78957,-0.36697,-0.22742,2.7334,0
1.0886,-1.0683,-0.3087,-0.68254,2.5815,0
0.096206,-0.84025,-0.287,0.00013542,2.3917,0
-0.30074,-0.86559,-0.271,0.00013542,2.1513,0
-0.49921,-1.271,-0.25386,0.2277,1.9614,0
-0.39998,-1.3977,-0.2253,-0.22742,1.7083,0
-1.1939,-1.3217,-0.22302,0.2277,1.6071,0
-0.89616,-0.68821,-0.21388,0.00013542,1.4679,0
-0.59845,0.12268,-0.19674,0.2277,1.3666,0
-0.59845,-0.004023,-0.17046,-0.22742,1.2401,0
-2.087,-0.20674,-0.18075,0.2277,1.0629,0
-2.3847,-0.48549,-0.21959,0.68281,0.82245,0
-0.89616,-0.53617,-0.22987,0.2277,0.56935,0
-0.10227,-0.46015,-0.28585,0.2277,0.39218,0
-0.49921,0.30006,-0.36468,0.45525,0.22766,0
-0.49921,0.8322,-0.41267,0.45525,0.050484,0
-0.39998,1.3643,-0.42523,0.45525,-0.012792,0
-0.59845,2.0485,-0.41952,0.00013542,-0.063413,0
0.096206,2.9101,-0.42067,0.45525,0.012518,0
0.8901,3.8984,-0.42409,-0.22742,-0.11403,0
0.39392,4.6079,-0.39325,0.2277,-0.21528,0
-0.49921,4.7853,-0.26529,0.2277,-0.32917,0
0.19544,4.1518,-0.15218,0.00013542,-0.519,0
1.5848,3.2649,-0.063072,0.2277,-0.62024,0
2.2794,2.3019,0.054602,0.00013542,-0.64555,0
2.6764,1.0349,0.18027,0.45525,-0.48104,0
1.1878,0.14802,0.26253,0.00013542,-0.39245,0
-0.10227,0.071998,0.27624,0.2277,-0.32917,0
0.8901,-0.15606,0.30595,0.45525,-0.27855,0
2.3786,-0.76423,0.38249,0.45525,-0.36714,0
0.8901,-0.94161,0.43961,-0.22742,-0.35448,0
-0.10227,-0.71355,0.46246,0.00013542,-0.31652,0
0.29468,-0.30811,0.45561,0.2277,-0.21528,0
0.096206,-0.25743,0.45104,0.2277,-0.076068,0
0.39392,-0.20674,0.44875,0.2277,-0.00013697,0
0.8901,-0.15606,0.45218,-0.45498,-0.038103,0
-0.59845,-0.15606,0.47046,0.00013542,-0.16465,0
-0.79692,-0.080044,0.5093,0.68281,-0.39245,0
0.096206,-0.46015,0.55729,0.45525,-0.59493,0
0.096206,-1.1697,0.64526,0.00013542,-0.64555,0
-0.2015,-1.4484,0.73209,0.00013542,-0.58228,0
0.29468,-2.234,0.73551,0.2277,-0.44307,0
0.096206,-3.4756,0.67839,0.2277,-0.24059,0
0.49315,-3.1209,0.63155,0.00013542,-0.13934,0
0.98934,-1.7272,0.60299,0.68281,-0.24059,0
1.7832,-1.4738,0.58699,0.2277,-0.39245,0
1.684,-1.6258,0.58128,0.2277,-0.60759,0
0.98934,-1.8032,0.53787,0.2277,-0.65821,0
1.1878,-2.0059,0.49217,0.45525,-0.6329,0
0.49315,-1.6765,0.4716,0.00013542,-0.4051,0
0.49315,-1.3724,0.45332,-0.22742,-0.22793,0
0.98934,-1.3471,0.42476,0.00013542,-0.038103,0
0.98934,-0.84025,0.4042,-0.22742,0.063139,0
0.096206,-0.68821,0.39392,-0.22742,0.11376,0
-1.1939,-0.91627,0.35279,-0.68254,0.22766,0
-1.1939,-0.81491,0.26139,0.2277,0.27828,0
0.29468,-0.10538,0.15171,0.00013542,0.36686,0
1.5848,0.37608,0.031753,0.00013542,0.43014,0
1.5848,0.73084,-0.13162,0.00013542,0.49342,0
1.1878,0.9589,-0.32927,-0.22742,0.48076,0
0.39392,1.187,-0.52577,-0.22742,0.36686,0
-0.2015,1.187,-0.70971,0.00013542,0.3289,0
-0.49921,1.339,-0.90279,-0.22742,0.29093,0
0.19544,1.339,-1.1061,0.68281,0.22766,0
0.096206,1.5417,-1.2455,0.2277,0.18969,0
-0.39998,2.0232,-1.3872,-0.22742,0.215,0
-0.49921,2.454,-1.6031,0.68281,0.22766,0
-0.49921,2.3526,-1.8613,0.91037,0.37952,0
-0.49921,2.2259,-2.1035,-0.22742,0.49342,0
-0.39998,2.2259,-2.2943,0.2277,0.63262,0
-0.59845,2.0485,-2.4725,0.68281,0.70856,0
0.39392,1.415,-2.6405,-0.45498,0.79714,0
0.8901,1.491,-2.8473,0.45525,0.82245,0
2.4779,2.2006,-3.0495,0.68281,0.79714,0
1.5848,2.2513,-3.2289,0.91037,0.75918,0
-0.2015,1.9218,-3.4494,0.2277,0.77183,0
0.39392,1.8458,-3.7144,0.2277,0.77183,0
0.8901,1.7698,-3.9772,0.68281,0.83511,0
0.8901,1.8965,-4.2228,-0.22742,0.92369,0
1.7832,2.2006,-4.3942,-0.22742,1.0249,0
0.69163,1.7445,-4.4799,-0.22742,1.1641,0
0.8901,1.187,-4.5598,0.2277,1.3287,0
1.5848,1.0603,-4.6272,0.68281,1.3793,0
2.1802,1.3137,-4.6547,0.00013542,1.4426,0
2.4779,1.3643,-4.6821,0.00013542,1.4805,0
1.9817,1.491,-4.7552,0.2277,1.6071,0
0.39392,1.7445,-4.8203,-0.22742,1.7842,0
-1.2931,2.0992,-4.8717,0.00013542,1.9108,0
-0.9954,2.2006,-4.9186,0.45525,2.088,0
-0.49921,2.0232,-4.9494,0.91037,2.2272,0
-1.3923,2.0485,-4.9083,-0.9101,2.4423,0
-0.30074,1.8965,-4.7735,-0.22742,2.6448,0
0.69163,1.5924,-4.6181,0.2277,2.7967,0
0.98934,1.491,-4.4661,0.2277,2.9485,0
0.29468,1.9725,-4.2674,0.2277,3.0371,0
0.29468,1.8205,-4.0034,-0.22742,3.2143,0
0.19544,1.3897,-3.7224,0.00013542,3.3535,0
-0.30074,1.5417,-3.3934,-0.9101,3.5433,0
-0.59845,1.5417,-2.9752,0.2277,3.6825,0
-0.2015,1.4404,-2.5034,0.68281,3.8344,0
0.49315,1.3643,-2.0807,0.00013542,3.885,0
0.19544,0.88288,-1.7345,0.45525,3.9356,0
0.29468,0.9589,-1.4123,-0.45498,3.9736,0
1.7832,1.2123,-1.1313,0.2277,4.0242,0
1.8825,0.9589,-0.91193,0.2277,4.1381,0
0.39392,1.0096,-0.71428,0.45525,4.1255,0
0.59239,1.5671,-0.56804,0.45525,4.2773,0
-0.10227,1.7445,-0.43666,0.2277,4.2394,0
-1.0946,1.5924,-0.25615,0.45525,4.2394,0
-0.9954,1.7698,-0.036795,0.00013542,4.2773,0
0.096206,2.1752,0.20769,0.00013542,4.3153,0
0.096206,2.5807,0.50702,0.2277,4.252,0
-0.2015,2.9354,0.9503,-0.45498,4.2773,0
-0.10227,3.2649,1.4953,0.00013542,4.3026,0
0.096206,2.8848,2.0242,0.00013542,4.328,0
0.79086,2.606,2.4869,0.2277,4.2394,0
0.39392,2.1752,2.9987,0.00013542,4.1761,0
-0.39998,2.3526,3.5631,-0.9101,4.1128,0
0.49315,2.3273,4.1515,-0.45498,4.0875,0
0.19544,2.2006,4.7113,0.2277,3.9989,0
-0.30074,1.3137,5.2231,0.91037,3.885,0
-0.49921,0.7055,5.6664,0.00013542,3.8091,0
-0.49921,0.35074,6.064,0.68281,3.6572,0
-0.59845,0.17336,6.3896,0.00013542,3.518,0
-0.49921,0.24938,6.6341,0.00013542,3.3788,0
-1.2931,0.50278,6.8432,0.00013542,3.3408,0
-0.9954,0.65482,7.0488,-0.22742,3.2523,0
0.98934,0.85754,7.2602,0.2277,3.2396,0
1.287,0.4521,7.4509,0.2277,3.1384,0
-1.1939,0.4521,7.5458,-0.22742,3.0245,0
-2.3847,0.021317,7.5743,0.00013542,2.9232,0
-0.79692,-0.20674,7.5629,0.45525,2.7967,0
-0.10227,-0.66287,7.4761,0.2277,2.7714,0
0.19544,-0.66287,7.2796,0.91037,2.6701,0
-0.0030308,-0.66287,7.0511,0.68281,2.5562,0
-1.0946,-0.81491,6.8671,-0.45498,2.5183,0
-0.9954,-0.58685,6.6341,0.45525,2.4297,0
-0.89616,-0.054703,6.3222,1.1379,2.3664,0
-1.2931,0.14802,5.9989,0.68281,2.2778,0
-2.4839,-0.004023,5.6904,0.45525,2.1259,0
-0.9954,0.14802,5.4139,0.00013542,2.088,0
0.49315,0.40142,5.1649,-0.22742,1.9614,0
0.8901,0.60414,4.9032,0.2277,1.8728,0
1.0886,0.52812,4.6336,0.2277,1.7969,0
0.39392,-0.004023,4.332,0.45525,1.7083,0
-0.89616,-0.38413,4.043,-0.22742,1.6704,0
-0.2015,-0.28277,3.7608,0.00013542,1.5438,0
-0.0030308,-0.25743,3.4683,0.00013542,1.4299,0
-0.30074,-0.46015,3.1678,0.45525,1.1768,0
0.29468,-0.51083,2.8914,0.68281,0.99963,0
0.096206,-0.38413,2.656,-0.22742,0.73387,0
-0.2015,-0.53617,2.4127,-0.22742,0.48076,0
-0.39998,-0.94161,2.1785,0.2277,0.29093,0
-0.30074,-1.6258,1.9762,0.68281,-0.025447,0
-0.69769,-2.3353,1.7866,0.00013542,-0.152,0
0.29468,-2.2846,1.5947,-0.22742,-0.20262,0
0.096206,-2.3353,1.4313,-0.22742,-0.29121,0
-0.49921,-2.9435,1.325,0.91037,-0.36714,0
0.29468,-3.577,1.1697,0.45525,-0.59493,0
-0.49921,-3.8811,0.91602,0.45525,-0.84804,0
-0.89616,-4.2105,0.64983,0.68281,-1.0632,0
-1.3923,-4.5653,0.43619,0.2277,-1.2277,0
-1.0946,-4.6666,0.26139,-0.45498,-1.291,0
-0.69769,-4.6413,0.099158,-0.22742,-1.4175,0
0.39392,-4.3879,-0.075639,0.00013542,-1.5188,0
-0.0030308,-4.3119,-0.23559,0.00013542,-1.6959,0
-0.30074,-4.3119,-0.42752,-0.45498,-1.9111,0
-0.39998,-4.5399,-0.60689,-0.22742,-2.0629,0
0.096206,-4.692,-0.71085,-0.22742,-2.2781,0
-0.0030308,-5.0467,-0.79311,0.00013542,-2.4806,0
1.3863,-5.3255,-0.92107,0.00013542,-2.7084,0
2.0809,-5.6042,-1.0342,-0.22742,-2.8602,0
1.7832,-5.8576,-1.0433,0.45525,-3.1007,0
1.0886,-5.0974,-1.0296,-0.45498,-3.2272,0
0.29468,-4.7426,-1.0913,0.2277,-3.3538,0
0.49315,-4.7173,-1.1713,0.00013542,-3.4803,0
1.8825,-4.8693,-1.2272,-0.22742,-3.5309,0
1.5848,-4.6666,-1.2844,-0.22742,-3.5309,0
0.29468,-5.2748,-1.3438,0.00013542,-3.5942,0
0.49315,-5.9336,-1.3701,0.00013542,-3.6069,0
0.79086,-5.6802,-1.3655,0.68281,-3.6575,0
1.0886,-5.5535,-1.3861,0.00013542,-3.5689,0
1.684,-5.1988,-1.4375,0.68281,-3.5056,0
1.7832,-5.0467,-1.4683,0.2277,-3.4424,0
1.1878,-4.6413,-1.4786,0.00013542,-3.3032,0
2.4779,-3.9318,-1.4889,0.68281,-3.2272,0
2.1802,-3.9571,-1.5334,0.2277,-3.1513,0
1.684,-3.7037,-1.5643,1.1379,-3.1893,0
0.98934,-3.729,-1.5551,0.2277,-3.0754,0
0.096206,-3.4503,-1.5597,0.2277,-3.05,0
-0.10227,-3.1715,-1.5574,0.00013542,-2.8602,0
0.29468,-2.9688,-1.5563,0.2277,-2.721,0
1.684,-2.7914,-1.5883,-0.22742,-2.6324,0
1.684,-2.7408,-1.65,-1.1377,-2.5691,0
1.1878,-2.8928,-1.7311,0.2277,-2.5691,0
1.1878,-3.0702,-1.7574,-0.68254,-2.4932,0
1.0886,-3.0955,-1.7242,0.2277,-2.4806,0
1.8825,-3.3489,-1.7048,0.45525,-2.3287,0
1.7832,-3.425,-1.7014,0.45525,-2.1642,0
-0.2015,-3.4503,-1.7174,-0.45498,-1.8478,0
-0.9954,-3.1209,-1.7414,-0.45498,-1.658,0
0.19544,-2.9435,-1.7368,-0.22742,-1.4428,0
0.98934,-3.729,-1.7162,-0.68254,-1.291,0
1.0886,-3.5517,-1.7162,0.2277,-1.1138,0
0.98934,-3.2729,-1.7436,-0.45498,-0.89866,0
1.9817,-3.6277,-1.7482,0.00013542,-0.75945,0
0.79086,-3.5517,-1.7345,0.2277,-0.59493,0
-0.2015,-3.3996,-1.7551,0.2277,-0.43041,0
-0.49921,-2.9435,-1.7768,0.00013542,-0.35448,0
-1.1939,-2.6394,-1.7688,0.2277,-0.30386,0
-0.49921,-2.4367,-1.7162,0.68281,-0.20262,0
1.287,-2.8675,-1.6511,0.68281,-0.12669,0
2.2794,-3.1715,-1.602,0.2277,-0.00013697,0
0.39392,-2.7914,-1.562,0.2277,0.037829,0
-1.6901,-2.4113,-1.5231,0.00013542,0.13907,0
0.19544,-2.4874,-1.5346,0.2277,0.12642,0
1.9817,-2.386,-1.514,0.45525,0.050484,0
1.1878,-2.7154,-1.4523,-0.22742,0.037829,0
1.4855,-2.5887,-1.4089,0.00013542,-0.10138,0
0.8901,-2.0566,-1.3986,0.2277,-0.13934,0
0.59239,-1.7778,-1.3735,-0.22742,-0.27855,0
0.19544,-1.4991,-1.3495,-0.22742,-0.41776,0
-1.1939,-1.3471,-1.3461,0.2277,-0.55697,0
-0.49921,-0.89093,-1.3129,-0.45498,-0.75945,0
0.8901,-0.84025,-1.2615,-0.68254,-0.94928,0
0.19544,-0.84025,-1.2033,0.00013542,-1.1897,0
1.287,-1.3724,-1.1667,0.2277,-1.4555,0
2.2794,-1.0683,-1.1621,0.00013542,-1.6833,0
1.684,-0.51083,-1.153,0.2277,-1.8225,0
1.287,-0.46015,-1.1301,0.45525,-1.9997,0
1.0886,-0.20674,-1.0696,0.00013542,-2.0629,0
1.0886,-0.20674,-0.9999,-0.45498,-2.1389,0
1.684,-0.1814,-0.95877,-0.22742,-2.2528,0
2.3786,-0.13072,-0.93021,0.45525,-2.316,0
1.8825,0.3254,-0.88908,-0.22742,-2.392,0
1.287,0.27472,-0.86166,0.00013542,-2.392,0
1.0886,-0.10538,-0.83652,0.45525,-2.392,0
0.8901,-0.35879,-0.79654,0.00013542,-2.4046,0
0.29468,-0.13072,-0.75998,-0.22742,-2.3793,0
-0.39998,-0.35879,-0.72913,0.00013542,-2.4173,0
-0.49921,-0.58685,-0.68572,0.00013542,-2.4426,0
0.39392,-0.81491,-0.63773,0.2277,-2.5185,0
0.98934,-0.76423,-0.60346,-0.68254,-2.5312,0
1.0886,-1.1443,-0.56347,0.00013542,-2.5438,0
0.98934,-1.3977,-0.49607,0.00013542,-2.4679,0
-0.49921,-1.7525,-0.44923,0.00013542,-2.4046,0
-0.79692,-1.7525,-0.41153,0.00013542,-2.392,0
0.8901,-1.4991,-0.39553,-0.22742,-2.3667,0
1.4855,-1.1443,-0.39553,0.2277,-2.4173,0
1.3863,-1.0937,-0.39896,0.2277,-2.4046,0
1.7832,-1.1697,-0.41381,0.00013542,-2.4299,0
1.684,-1.0683,-0.40581,0.45525,-2.3287,0
1.0886,-1.0683,-0.40696,0.68281,-2.2654,0
0.98934,-0.96695,-0.39325,0.00013542,-2.2528,0
1.8825,-0.66287,-0.38411,0.91037,-2.2907,0
1.5848,-0.35879,-0.37154,0.68281,-2.3793,0
-0.39998,-0.28277,-0.3464,-0.45498,-2.4046,0
-0.0030308,-0.40947,-0.31556,0.2277,-2.4932,0
1.5848,-0.25743,-0.279,-0.45498,-2.5438,0
1.5848,0.071998,-0.25501,0.68281,-2.7463,0
1.9817,0.14802,-0.23559,0.45525,-2.8476,0
1.5848,0.42676,-0.21845,0.45525,-3.05,0
2.0809,0.27472,-0.20702,0.91037,-3.1513,0
1.684,-0.054703,-0.17732,0.00013542,-3.4044,0
-0.49921,-0.15606,-0.13848,0.2277,-3.6195,0
